Video Filename,1,Activity Int,5,Activity Name,story_hear,Feedback,-1,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03357902503781915,temp,0.30738062723600523,0.5832719031159067,0.3788469347902923,0.03273998905098772,0.15939979513534236,1.0,0
0.0671580500756383,temp,0.300057827759917,0.5675330349279895,0.3779748668893211,0.032058196354571744,0.16682933524044985,1.0,0
0.10073707511345743,temp,0.2921238436006209,0.5471037585296277,0.3690379384290997,0.03205307180665719,0.1634668560421419,1.0,0
0.1343161001512766,temp,0.2883607462883948,0.5475680751452917,0.375680715501874,0.035458999156873866,0.16001204683773135,1.0,0
0.16789512518909572,temp,0.2812992356903943,0.5125654586895202,0.3702026472082554,0.03239909204172717,0.16063538380121284,1.0,0
0.20147415022691487,temp,0.278014046407731,0.46792909784747877,0.3570014005574768,0.034253315941167595,0.15767903120034926,1.0,0
0.23505317526473402,temp,0.27847748562496033,0.456279708569811,0.3659863385428478,0.032905112023318445,0.16523602387756,1.0,0
0.2686322003025532,temp,0.27556679770973863,0.41805451456350945,0.35717922671958396,0.029661490486162807,0.16047597172103595,1.0,0
0.3022112253403723,temp,0.27642774824535976,0.40830769623972274,0.35557418353980647,0.031279195637581546,0.16108096945447462,1.0,0
0.33579025037819143,temp,0.2737652644146076,0.40163997025546916,0.3620303854650877,0.03178318618581284,0.16314362872514787,1.0,0
0.3693692754160106,temp,0.2713845058215373,0.3895867125536277,0.37184136402503687,0.030305926604513755,0.1633841087446451,1.0,0
0.40294830045382973,temp,0.2711575556756625,0.398846712484482,0.3914920177985753,0.030391238452437096,0.16746557002689338,1.0,0
0.4365273254916489,temp,0.2695573593875708,0.3957736274418328,0.3990112780360976,0.028672504263098794,0.1680208946413138,1.0,0
0.47010635052946803,temp,0.26923491601202104,0.3959505311227779,0.4045862083660292,0.02646572473951366,0.16827981232756806,1.0,0
0.5036853755672872,temp,0.2698909038852551,0.37654062547038025,0.40447496832313373,0.023839451187122697,0.17036129009935314,1.0,0
0.5372644006051064,temp,0.27172670093312506,0.3802959102486088,0.4060209354208229,0.02490877113965504,0.17034877933858616,1.0,0
0.5708434256429255,temp,0.2727336612888112,0.37866135110830396,0.4037635446644484,0.023859859897720662,0.17375576742828158,1.0,0
0.6044224506807446,temp,0.2756424132821363,0.3802288405877425,0.40212062866756787,0.025872776404749727,0.1675511312739814,1.0,0
0.6380014757185638,temp,0.27693519097435054,0.37855241159415043,0.39815198103236915,0.02477000324792233,0.16856560454873773,1.0,0
0.6715805007563829,temp,0.2800148746049038,0.36203588871766124,0.38587303611421203,0.02432493213877493,0.16754072013356452,1.0,0
0.705159525794202,temp,0.28216734396453463,0.3475508819060662,0.37086385642173325,0.028500221314506535,0.1666809845742836,1.0,0
0.7387385508320212,temp,0.286323750324698,0.32811047774965024,0.352706676999458,0.025108905180966846,0.1641576222475587,1.0,0
0.7723175758698404,temp,0.29137872262744235,0.3095177840465675,0.3271238297648155,0.026547576267314812,0.16336122478660267,1.0,0
0.8058966009076595,temp,0.2905423549157678,0.3082032781619199,0.3200906121709914,0.02488021122515736,0.16173405224486942,1.0,0
0.8394756259454786,temp,0.2955153803103994,0.31123881207272924,0.3196951673078591,0.028246594022250465,0.1622467666570488,1.03,0
0.8730546509832978,temp,0.29462292850353655,0.31280262013758403,0.31828446396266347,0.02889833894760517,0.16333928120244623,1.03,0
0.9066336760211169,temp,0.3048447145679256,0.3023678343639213,0.3016819517306264,0.031481533953401884,0.1598995654165315,1.03,0
0.9402127010589361,temp,0.3117341655962657,0.29328493323592847,0.2960152023123137,0.02725583835903761,0.16046000575143649,1.03,0
0.9737917260967552,temp,0.31167563266960735,0.28977894037378704,0.2947219028168758,0.02734815146295211,0.16419399286117278,1.03,0
1.0073707511345744,temp,0.31586009561196554,0.2938798830359376,0.2939693861612124,0.029908067899819722,0.16049995788152938,1.03,0
1.0409497761723936,temp,0.3187105583440875,0.2974963841789956,0.0,0.026046150891197734,0.16497107867365052,1.04,0
1.0745288012102128,temp,0.31865813970460566,0.28358818998800084,0.27994642344563003,0.02971248148975947,0.16560842519170194,1.04,0
1.1081078262480317,temp,0.322166013105045,0.2908667115742515,0.2876125866508627,0.02786583037653494,0.16395541961399984,1.05,0
1.141686851285851,temp,0.3224270925341107,0.2829701785513123,0.2798660393831306,0.0306641601373526,0.16799375347143883,1.05,0
1.17526587632367,temp,0.328367492300928,0.289924814283291,0.2868954513407279,0.029464388461196526,0.16916918640597176,1.05,0
1.2088449013614893,temp,0.3309212746258542,0.29358747013146774,0.2895876378576958,0.030464927285417706,0.16942143008277677,1.95,1
1.2424239263993084,temp,0.3315778792380457,0.2951340587925629,0.29174303762043746,0.029948703441921146,0.1748680007461963,1.95,0
1.2760029514371276,temp,0.3316959149582641,0.2956051160606266,0.29389964273540725,0.027881932989459284,0.17207670173543296,1.95,0
1.3095819764749468,temp,0.3330830827286189,0.28361243736456476,0.28284271247461906,0.03018041243473748,0.165184935523331,1.95,0
1.3431610015127657,temp,0.33570007447124584,0.2718403699595973,0.2740529145986227,0.032537938825969254,0.1678003614955612,1.95,0
1.376740026550585,temp,0.33616107746138607,0.26946300312135707,0.27472167733908437,0.031281103948498715,0.16653437732275822,1.95,0
1.410319051588404,temp,0.3378299720273499,0.27904070329491204,0.2823366784532254,0.03049459610222914,0.16767799129706398,1.95,0
1.4438980766262233,temp,0.34091754134981084,0.2901741249563784,0.29313819266687174,0.02944402183517957,0.1749634113968841,1.95,0
1.4774771016640424,temp,0.3407743681675604,0.296400142848099,0.30294719011735366,0.03297776001417351,0.16620709809862283,1.95,0
