Video Filename,1,Activity Int,12,Activity Name,story_hear,Feedback,0,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03357902503781915,temp,0.5739743983837606,0.4488783518533841,0.4332597373400856,0.022345717561374254,0.1831688804766002,1.0,0
0.0671580500756383,temp,0.5739137652992826,0.4722989006367827,0.4484919174299577,0.034983108099924304,0.17724258284283195,1.0,0
0.10073707511345743,temp,0.5822111644412188,0.5202463254374422,0.0,0.031156806791376952,0.17645858830979722,1.0,0
0.1343161001512766,temp,0.5629118847563978,0.46123491820494233,0.4428148597325975,0.03201047311562658,0.1829865475359001,1.0,0
0.16789512518909572,temp,0.5619118970087749,0.48952514073585457,0.0,0.03615108838748091,0.1829501828762619,1.0,0
0.20147415022691487,temp,0.5538300551613284,0.45089541182184734,0.0,0.02852091099394864,0.17122472412953438,1.0,0
0.23505317526473402,temp,0.5495306178913055,0.48241373837817275,0.4506317787284869,0.02979462486617129,0.1757526921207582,1.0,0
0.2686322003025532,temp,0.5552452160982569,0.49886391768769867,0.0,0.03442294220252172,0.18225271996235043,1.0,0
0.3022112253403723,temp,0.5517003806415217,0.45892475351609174,0.4339228041944788,0.029767037748227032,0.1790118552874895,1.0,0
0.33579025037819143,temp,0.545072747438358,0.481266157025715,0.0,0.030198423648732223,0.17742655551414435,1.0,0
0.3693692754160106,temp,0.525391939412854,0.49463945431239065,0.0,0.028774433648162616,0.17326273453068491,1.0,0
0.40294830045382973,temp,0.5266513932384496,0.5053053307875564,0.0,0.026626177548713655,0.17191460804621256,1.0,0
0.4365273254916489,temp,0.5196263850113848,0.513260756214729,0.0,0.028476425503005012,0.17850934103794597,1.0,0
0.47010635052946803,temp,0.5125086243176792,0.5393982291357472,0.0,0.026292462102021883,0.18344761000408966,1.0,0
0.5036853755672872,temp,0.5093088748490449,0.5486212925702972,0.0,0.02339599923451797,0.17783604303272138,1.0,0
0.5372644006051064,temp,0.5126663242304882,0.5385173877089806,0.0,0.031061865225565862,0.18052948069438488,1.0,0
0.5708434256429255,temp,0.5063778628652719,0.5572467235366921,0.0,0.02836856595485089,0.18114907680736386,1.0,0
0.6044224506807446,temp,0.5051671505551405,0.5457368193223255,0.0,0.015555489223141275,0.1758334428859831,1.0,0
0.6380014757185638,temp,0.5168898625432695,0.5018863044213686,0.0,0.028300001906204506,0.17278555698711287,1.0,1
0.6715805007563829,temp,0.5138226347680686,0.5269803169392814,0.0,0.03463451816630468,0.17956416517322138,1.0,1
0.705159525794202,temp,0.5067697504784594,0.5445791319656587,0.0,0.025902577638407177,0.17723711560014824,1.0,1
0.7387385508320212,temp,0.5019047519201227,0.5573370483142631,0.0,0.0291233277875957,0.18448921459010437,1.0,1
0.7723175758698404,temp,0.5052972491514277,0.5436735474191946,0.0,0.028187371124522007,0.17521609868974913,1.0,1
0.8058966009076595,temp,0.5045240727656114,0.548171932948176,0.0,0.03489218833394536,0.1808980951579876,1.0,0
0.8394756259454786,temp,0.504528086433253,0.5449656174304334,0.0,0.020691260554289465,0.1667894435391331,1.6400000000000001,0
0.8730546509832978,temp,0.5040172516888684,0.5417160104168613,0.0,0.02180189266635487,0.18199950196438613,1.6400000000000001,0
0.9066336760211169,temp,0.5044322848509997,0.5183963424147641,0.0,0.02396246861467604,0.1754174057038052,1.6400000000000001,0
0.9402127010589361,temp,0.5137480900207805,0.5131532621328678,0.0,0.031831855778839804,0.18208849198458832,1.6400000000000001,0
0.9737917260967552,temp,0.5159465573099602,0.48304228736240795,0.0,0.028575316785073905,0.18166628070927265,1.6400000000000001,0
1.0073707511345744,temp,0.5275158386247752,0.45999054170606113,0.0,0.030595666584206427,0.1760798639176664,1.6400000000000001,0
1.0409497761723936,temp,0.536370217293988,0.46069329459913705,0.3936406991153227,0.025536152929244313,0.1813888815224577,1.6400000000000001,0
1.0745288012102128,temp,0.5369233557967096,0.46725307503104685,0.0,0.030931866273184352,0.17074138123009436,1.6400000000000001,0
1.1081078262480317,temp,0.5329749431258471,0.45688315030383003,0.0,0.029271389616878526,0.1814631822550246,1.6400000000000001,0
1.141686851285851,temp,0.5375480443644085,0.43293727642714913,0.38962161131025574,0.029619506485727913,0.18040090295249012,1.6400000000000001,0
1.17526587632367,temp,0.5420181731270641,0.44778344291314787,0.0,0.025468306049731406,0.17814484546739953,1.6400000000000001,0
1.2088449013614893,temp,0.5382827695551846,0.44460601744339295,0.0,0.03211084752112618,0.17530284461165174,1.6400000000000001,0
1.2424239263993084,temp,0.5377661480606604,0.43452511837424607,0.0,0.0269081700237637,0.18022203729779981,1.6400000000000001,0
1.2760029514371276,temp,0.5362173253448642,0.43163827413016237,0.0,0.02958841549676422,0.17316492253590685,1.6400000000000001,0
1.3095819764749468,temp,0.5348626552676865,0.4355830470223355,0.0,0.02746607317371615,0.1802576515314024,1.6400000000000001,0
1.3431610015127657,temp,0.5308734124063852,0.44326318947861515,0.0,0.026594340172522206,0.17980369439451127,1.6400000000000001,0
1.376740026550585,temp,0.5199692875545632,0.4332553617172739,0.0,0.023481290826653838,0.17525400751862535,1.6400000000000001,0
1.410319051588404,temp,0.5182901600455097,0.4278512865480519,0.0,0.030567587021382042,0.1734776965886456,1.6400000000000001,0
1.4438980766262233,temp,0.5211528182788615,0.4274093221961018,0.0,0.03162138213891638,0.18581008670751786,1.6400000000000001,0
1.4774771016640424,temp,0.5322478933730034,0.4176796665553964,0.0,0.030574011693383647,0.18294411804208935,1.6400000000000001,0
1.5110561267018616,temp,0.5262426151500845,0.4073363336451022,0.0,0.025945240207769185,0.18193740690106924,1.6400000000000001,0
1.5446351517396808,temp,0.5191844469935516,0.41164782464137495,0.0,0.025069483169887177,0.18393517172903157,1.6400000000000001,0
1.5782141767774998,temp,0.5190580988675545,0.41219122165606736,0.0,0.025184853401442397,0.18608991906792838,1.6400000000000001,0
1.611793201815319,temp,0.5187144686626738,0.40060325172502237,0.0,0.028036613686170924,0.1807011716167679,1.6400000000000001,0
1.645372226853138,temp,0.5196570888576427,0.4047198160946215,0.39365213069409394,0.027506599755589667,0.18100082115615518,1.6400000000000001,0
1.6789512518909573,temp,0.526358091036891,0.36595891233514466,0.0,0.0207999424471237,0.1813423666687254,1.6400000000000001,0
1.7125302769287765,temp,0.5269850377382644,0.36845955303431344,0.0,0.01914738623441789,0.17788770067849408,1.6400000000000001,0
1.7461093019665956,temp,0.5286687147921655,0.3632423660200021,0.0,0.02559121099826709,0.1837072949239622,1.6400000000000001,0
1.7796883270044148,temp,0.5340669059209716,0.3548504284785388,0.3635629244023653,0.021130355415547846,0.17934071681291536,1.6400000000000001,0
1.8132673520422338,temp,0.5363778518917425,0.3615864087282732,0.37047267105685405,0.025457281620308685,0.18277731766826583,1.6400000000000001,0
1.846846377080053,temp,0.5348511662135551,0.35766171777502226,0.3668378388334551,0.026054670383736975,0.18190759253392882,1.6400000000000001,0
1.8804254021178721,temp,0.528263769342551,0.35370749291962944,0.36341849154934314,0.020756207659227584,0.1817186312305293,1.6400000000000001,0
1.9140044271556913,temp,0.5237338541664077,0.352053609172883,0.361292125571538,0.02605580704173599,0.17918942792092407,1.6400000000000001,0
1.9475834521935105,temp,0.5198992690896959,0.355770467595101,0.36115924465531823,0.022919532745476603,0.1782350393512695,1.6400000000000001,0
1.9811624772313297,temp,0.5220387916620757,0.36079279970944494,0.3639793950212017,0.02607851280032006,0.17680115082544695,1.6400000000000001,0
2.014741502269149,temp,0.5216475150904104,0.3449338143476693,0.35584406697316173,0.018133522339826215,0.18014719154973316,1.6400000000000001,0
2.048320527306968,temp,0.5213313054095255,0.3314895350152887,0.34597398746148533,0.02076081286862353,0.1868817036965193,1.6400000000000001,0
2.081899552344787,temp,0.5227016453006438,0.33001549109909467,0.3438618908806267,0.030653235299463392,0.17688354948774682,1.6400000000000001,0
2.115478577382606,temp,0.527256825465541,0.3163110316014815,0.33446374990423106,0.016253341998326558,0.17798434533748259,1.6400000000000001,0
2.1490576024204255,temp,0.532192155146992,0.3058612318226666,0.329520864286315,0.021178796824661873,0.18296251224483584,1.6400000000000001,0
2.1826366274582445,temp,0.5332223082355051,0.2776209297277707,0.31188780033851915,0.021346759356799583,0.17896024778230263,1.6400000000000001,0
2.2162156524960634,temp,0.5394480419836557,0.27398854196844347,0.3092345388212643,0.02165781665944324,0.18581309896965814,1.6400000000000001,0
2.249794677533883,temp,0.5497409298933452,0.2792930176942496,0.3112073263919087,0.02468633109494318,0.18470253477743964,1.6400000000000001,0
2.283373702571702,temp,0.5565345811357997,0.279935395565393,0.31077966471440827,0.022317369430501995,0.1970580764980241,1.6400000000000001,0
2.316952727609521,temp,0.5629863408645008,0.28421942948195883,0.3064718584144391,0.027889843340475673,0.18377626643519182,1.6400000000000001,0
2.35053175264734,temp,0.5675738366063044,0.3003535852160746,0.31517931404202276,0.026023411541273158,0.18283257973177322,1.6400000000000001,0
2.3841107776851596,temp,0.5670076807239917,0.2905747832213741,0.302502892548154,0.027378645716567174,0.18473434941116296,1.6400000000000001,0
2.4176898027229785,temp,0.570763926680725,0.2963036615485769,0.0,0.030125953843765235,0.1816770605165106,1.6400000000000001,0
2.4512688277607975,temp,0.5652327131368106,0.31390350947062357,0.0,0.027370677642219596,0.1942439279979921,1.6400000000000001,0
2.484847852798617,temp,0.5790536676336658,0.3125689196923348,0.0,0.022884784330688444,0.18057220101678007,1.6400000000000001,0
2.518426877836436,temp,0.5815564804900725,0.30637102017946716,0.0,0.031954860987807344,0.18034083618100785,1.6400000000000001,0
2.552005902874255,temp,0.5976405943374329,0.2982652718275168,0.0,0.021847740321192577,0.18551761121878224,1.6400000000000001,0
2.585584927912074,temp,0.6012272199426769,0.29652901768302364,0.0,0.02708000605366409,0.18001620665511076,1.6400000000000001,0
2.6191639529498936,temp,0.6304690951981707,0.30867525059869144,0.0,0.024232059684101,0.18054941511436856,1.6400000000000001,0
2.6527429779877125,temp,0.6329494292595578,0.32204328602178106,0.0,0.02506526540981842,0.1896946328918772,1.6400000000000001,0
2.6863220030255315,temp,0.6359098127879454,0.32340942516272886,0.0,0.020258675010417698,0.1851763430242667,1.6400000000000001,0
2.719901028063351,temp,0.6213197968840202,0.29390573919380136,0.0,0.021376617104506293,0.17623593329684,1.6400000000000001,0
2.75348005310117,temp,0.6097426424320346,0.3002487651475294,0.0,0.014021397212043967,0.1719676478048676,1.6400000000000001,0
2.7870590781389892,temp,0.6051985789804865,0.31134448941214005,0.0,0.014003576793309953,0.1866564779604114,1.6400000000000001,0
2.820638103176808,temp,0.6013420407721384,0.34013180133171905,0.0,0.014130796065615273,0.17317857023304073,1.6400000000000001,0
2.8542171282146276,temp,0.5937248099919693,0.35130584289478245,0.0,0.0019628286168837466,0.1843416880247773,1.6400000000000001,0
