Video Filename,1,Activity Int,11,Activity Name,story_echo,Feedback,-1,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03357902503781915,temp,0.5420168078574685,0.37715054528377145,0.0,0.03247291814688137,0.18918884167930822,1.0,0
0.0671580500756383,temp,0.5467630291085893,0.3595975831268594,0.0,0.029605677382337783,0.1950530449695582,1.0,0
0.10073707511345743,temp,0.5473328329270957,0.3715644549437318,0.0,0.03247291814688161,0.17852188413984726,1.0,0
0.1343161001512766,temp,0.5389431695457323,0.36681484819765603,0.0,0.03286569260783759,0.18532718830823836,1.0,0
0.16789512518909572,temp,0.5353078179888652,0.3393471989864713,0.32315476168548096,0.033369923219987656,0.18494326389279309,1.0,0
0.20147415022691487,temp,0.5344145301168373,0.3809912229433366,0.3494982117264694,0.029986700852608697,0.18269083579642892,1.0,0
0.23505317526473402,temp,0.5329793617017454,0.40002090449115874,0.3591462097809192,0.025097012407642654,0.18175897664612622,1.0,0
0.2686322003025532,temp,0.5264780527239479,0.3989499429331288,0.35779882615794034,0.02942412677042252,0.17519947975419647,1.0,0
0.3022112253403723,temp,0.5258468313111718,0.39262547696289496,0.3524045970188244,0.03501773098561797,0.1858885788637239,1.0,0
0.33579025037819143,temp,0.5266923675163709,0.3727596554179968,0.3405598332158389,0.027191780919697005,0.18076339706024158,1.0,0
0.3693692754160106,temp,0.5233484116723772,0.340214253000512,0.3215120526512186,0.030053878874438576,0.18164032196363078,1.0,0
0.40294830045382973,temp,0.5187975038490451,0.3169793589524249,0.30327050631408253,0.025792593694766726,0.18650295552080837,1.0,0
0.4365273254916489,temp,0.511854745020499,0.2911805286527284,0.290077575831018,0.028964335476862134,0.17564767672519763,1.0,0
0.47010635052946803,temp,0.509930985526473,0.27903154437347777,0.2816842203603177,0.01875809212957225,0.18561241086391073,1.0,0
0.5036853755672872,temp,0.5111064272732245,0.28868190065059735,0.2861957372149348,0.021446999509543867,0.17923113869848523,1.0,0
0.5372644006051064,temp,0.5097116930187103,0.28908921578198815,0.2845241641759097,0.025399878833916572,0.18103137891568694,1.0,0
0.5708434256429255,temp,0.5058002570185192,0.2940019222987131,0.0,0.025836734175899607,0.1778876125539735,1.0,0
0.6044224506807446,temp,0.5130604837638542,0.3068927840757243,0.0,0.02139313586976892,0.18260025729008106,1.0,0
0.6380014757185638,temp,0.5234679550841675,0.31664233959905,0.0,0.029479803116380276,0.18255648244473122,1.0,0
0.6715805007563829,temp,0.5369249109512428,0.33725147651286036,0.0,0.024526618657449616,0.1850811684101079,1.0,0
0.705159525794202,temp,0.5345451992114417,0.33658563122787793,0.0,0.022212544580766998,0.18572675491439716,1.0,1
0.7387385508320212,temp,0.5312926218196522,0.3268854691812755,0.31246439797199294,0.03498259324075893,0.19212439128938347,1.0,1
0.7723175758698404,temp,0.5157596727158881,0.31765880174587446,0.3049229410851207,0.026329252340539996,0.18474897819493977,1.0,1
0.8058966009076595,temp,0.5134295764756838,0.32250737427696446,0.3091100127786222,0.023528049360194044,0.1831651434431853,1.0,1
0.8394756259454786,temp,0.5191404241628655,0.31585581494049003,0.30384206423732707,0.025992499564393035,0.17758398022899607,1.0,1
0.8730546509832978,temp,0.5278450340772375,0.32981255389791087,0.0,0.02604376688526927,0.18042169609166803,1.0,0
0.9066336760211169,temp,0.5288393139697539,0.3497990725531385,0.31841639405030636,0.029643793823228307,0.19142834994125887,1.7,0
0.9402127010589361,temp,0.5192741953919914,0.34612696342712995,0.31841639405030636,0.03138540552074351,0.18833688244754304,1.7,0
0.9737917260967552,temp,0.5162262101056087,0.35233577111069336,0.3233357388226671,0.028435110807444354,0.19523652470011038,1.7,0
1.0073707511345744,temp,0.51484222826027,0.35423026993109885,0.3251245915030113,0.025699878399639216,0.1776896405387175,1.7,0
1.0409497761723936,temp,0.5151338952156032,0.3515185977820646,0.32076471127603795,0.03328536860287515,0.1853534991167709,1.7,0
1.0745288012102128,temp,0.5126119487487587,0.3439138466928015,0.3146061029287258,0.026353880001817792,0.1824790700723203,1.7,0
1.1081078262480317,temp,0.5137772279889408,0.34507414431126554,0.3170946231016855,0.030676380041305178,0.1808509172749981,1.7,0
1.141686851285851,temp,0.5128205729102528,0.3427544991339025,0.3179716968536665,0.023293125290332707,0.18626669363835507,1.7,0
1.17526587632367,temp,0.5111104479464297,0.3501276057283396,0.3233357388226671,0.031630054369327455,0.18436325085399097,1.7,0
1.2088449013614893,temp,0.5101345116731468,0.3598082740520739,0.3300802932621092,0.027969520592761005,0.18432481381823806,1.7,0
1.2424239263993084,temp,0.5117277498826891,0.3666754665744439,0.3363628992620916,0.0302829614757954,0.1783155084922586,1.7,0
1.2760029514371276,temp,0.5117048367955886,0.3738169035791027,0.34176600181995864,0.027969520592761143,0.1820587833938701,1.7,0
1.3095819764749468,temp,0.5144374597557997,0.38317115397664153,0.349412363833909,0.028678392181647656,0.18472924151457165,1.7,0
1.3431610015127657,temp,0.5149031073901186,0.37312235573693525,0.3430699637100281,0.02880934073623557,0.1852052496229497,1.7,0
1.376740026550585,temp,0.5127182559652036,0.37446220852675194,0.34392586410446074,0.0329653221740614,0.1795308563087431,1.7,0
1.410319051588404,temp,0.5104516137696108,0.3721115636898039,0.34256678181049605,0.02406797632306981,0.19008801373913042,1.7,0
1.4438980766262233,temp,0.5121374522528107,0.369569059777645,0.3407770532180827,0.027936658764032566,0.17600709246912216,1.7,0
1.4774771016640424,temp,0.5151148415644807,0.3696974495360807,0.3398896879871468,0.025578538759014405,0.18129195938020004,1.7,0
1.5110561267018616,temp,0.5187082609714251,0.3902819007311771,0.35289941909841677,0.02716761033698183,0.18203710673008755,1.7,0
1.5446351517396808,temp,0.5150858957494371,0.38443837768959976,0.34597398746148533,0.03108274799576738,0.19094723969973232,1.7,0
1.5782141767774998,temp,0.5149414141433956,0.38546881426928653,0.34373972711922607,0.029140916543394152,0.19579560479448,1.7,0
1.611793201815319,temp,0.5145433995301076,0.37820456370660605,0.3370370899470858,0.03379875691596246,0.18604026597676246,1.7,0
1.645372226853138,temp,0.5132767382221797,0.3787490768841462,0.3391179735726197,0.02968257505191861,0.17675494964250243,1.7,0
1.6789512518909573,temp,0.5104330122552811,0.32696282627111206,0.0,0.024566251668827838,0.17695426089314834,1.7,0
1.7125302769287765,temp,0.5144872981911215,0.3158820469435258,0.0,0.02715158929181387,0.17797706742600872,1.7,0
1.7461093019665956,temp,0.5133086985430891,0.2924198418488199,0.0,0.028223940396364135,0.17476321865911199,1.7,0
1.7796883270044148,temp,0.514045173112247,0.29526326258191954,0.0,0.028028850676993462,0.1821987005154639,1.7,0
1.8132673520422338,temp,0.5139604362205324,0.2745535376488331,0.0,0.02483094868922222,0.17800259463288642,1.7,0
1.846846377080053,temp,0.5192884651135629,0.2798122615368526,0.0,0.02423340444197962,0.187486120036237,1.7,0
1.8804254021178721,temp,0.5136901887324694,0.3366380435772919,0.0,0.02358260225278599,0.19013214743401374,1.7,0
1.9140044271556913,temp,0.5109419145069232,0.37566683367969517,0.3217949657779003,0.027246513396152985,0.1747085207617839,1.7,0
1.9475834521935105,temp,0.5084533508592505,0.41255714151465334,0.34223091619548346,0.03206539587569618,0.19943662395354111,1.7,0
1.9811624772313297,temp,0.509194903745118,0.42910191621151433,0.3507663039688961,0.03205470876013312,0.19407376312694935,1.7,0
2.014741502269149,temp,0.512513355923531,0.45062879683414814,0.3620883869996386,0.029641969320769606,0.1829465819747536,1.7,0
2.048320527306968,temp,0.5135506012069307,0.4795934373622042,0.38061660499773253,0.0347631066022174,0.19263296226675378,1.7,0
