Video Filename,2,Activity Int,5,Activity Name,story_echo,Feedback,1,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03506824519648757,temp,0.7599700717791458,1.0466601400563855,0.0,0.006901141533570396,0.16241755256707202,0.29,0
0.07013649039297513,temp,0.7698403795592954,1.0234295202544366,0.0,0.013954943008528418,0.17569719980927842,0.29,0
0.1052047355894627,temp,0.7600447947325211,1.1012287880809009,0.0,0.026518309204129346,0.16806116541808602,0.29,0
0.14027298078595027,temp,0.7738222664152279,1.091692380960495,0.0,0.016541168055605383,0.17376477585382102,0.29,0
0.17534122598243784,temp,0.7615598991543607,1.126816023303565,0.0,0.017523551637366,0.18081125206315743,0.29,0
0.2104094711789254,temp,0.7644635897150367,1.186834071882143,0.0,0.019798258372805765,0.16502870183724833,0.29,0
0.24547771637541296,temp,0.7581522670282006,1.1815597089136134,0.0,0.017523551637366536,0.1808112520631583,0.29,0
0.28054596157190054,temp,0.7616772873074266,1.3002804864788708,0.0,0.02066708312414857,0.17343825361918858,0.29,0
0.3156142067683881,temp,0.7548214689580576,1.1925508708835317,0.0,0.015880159750628092,0.16136214472613553,0.29,0
0.3506824519648757,temp,0.7972517670096442,1.0118768940841434,0.0,0.01807361435849843,0.1736794155617384,0.29,0
0.38575069716136323,temp,0.8097359384391928,0.9655764106345739,0.0,0.005060920745042616,0.1759769060472467,0.29,0
0.4208189423578508,temp,0.7968978228104278,0.9436299058903663,0.0,0.007103729962463992,0.17027317441836054,0.29,0
0.4558871875543384,temp,0.7831285590501728,0.873180412838414,0.0,0.016942770410048127,0.16599202803925073,0.29,0
0.4909554327508259,temp,0.8166324571066227,0.8859826415117604,0.0,0.01629165434228034,0.18411172556508978,0.29,0
0.5260236779473135,temp,0.8359193800839887,1.0078085351492143,0.0,0.004933975290344771,0.16530342880285948,0.29,0
0.5610919231438011,temp,0.818445270008936,0.9903186858099141,0.0,-0.0030502072293417913,0.19134056112958303,0.29,0
0.5961601683402886,temp,0.7845388008250452,1.041910701227234,0.0,0.0132871737010458,0.17984581598816912,0.29,0
