Video Filename,2,Activity Int,3,Activity Name,story_echo,Feedback,0,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03506824519648757,temp,0.5726181100873426,0.8395612944062464,0.4746503976612682,0.004426170617685303,0.16776436030757438,0.29,0
0.07013649039297513,temp,0.5670346462077958,0.8434307040500592,0.4768700032503618,0.004316692904276665,0.1751874327068816,0.29,0
0.1052047355894627,temp,0.5654254415924349,0.8519980197007314,0.47746204037598633,0.00535021092739503,0.17403397102223134,0.29,0
0.14027298078595027,temp,0.5719408623275661,0.8643285129105424,0.4880133194903598,0.004069603099065046,0.17393868549766034,0.29,0
0.17534122598243784,temp,0.5740359309311569,0.8681410379437307,0.4936800583373811,0.0009238517979555392,0.17019398356417254,0.29,0
0.2104094711789254,temp,0.5764129943018287,0.8678646049111144,0.5010808318026144,0.007933340052045674,0.17518410183187735,0.29,0
0.24547771637541296,temp,0.5817271353478364,0.8669762994100906,0.5050326722104225,0.00367410810067161,0.18012082440084365,0.29,0
0.28054596157190054,temp,0.5868912079764017,0.8650207370047672,0.49971391815717925,-0.002986138689977284,0.17153188413544856,0.29,0
0.3156142067683881,temp,0.5879511884501978,0.8526730531864686,0.5002649298121946,0.0002989735258325209,0.17878778853850008,0.29,0
0.3506824519648757,temp,0.5905099491117826,0.8490170898216446,0.5028717530345088,0.008686303439595984,0.1787647798885128,0.29,0
0.38575069716136323,temp,0.5932572881979622,0.8513558129945057,0.5085440000629248,0.005105405428876488,0.17839157109967424,0.29,0
0.4208189423578508,temp,0.5991138372630029,0.8638755931733241,0.5151019316601327,0.004664117805067381,0.18820473168829066,0.29,0
0.4558871875543384,temp,0.6063843418163105,0.870876051029602,0.5227083316726451,0.007732234379154567,0.17601205655363628,0.29,0
0.4909554327508259,temp,0.6075418915597508,0.8716848426201191,0.5245836444267015,0.0003229396347512216,0.1730129922460304,0.29,0
0.5260236779473135,temp,0.6058998762171848,0.8659860944080783,0.5240811005941733,0.008922427879199557,0.17268486831256763,0.29,0
0.5610919231438011,temp,0.6049891982506794,0.8497102629849165,0.5175712511335999,0.008495396383046187,0.17132407826021265,0.29,0
0.5961601683402886,temp,0.6067171581552643,0.8363674113208079,0.5142625788446987,0.008830888411999171,0.1744625009980949,0.29,0
0.6312284135367762,temp,0.6131745673134201,0.86116996538418,0.5240811005941733,0.004590308128821055,0.16442438255121197,0.29,0
0.6662966587332637,temp,0.6127231185453996,0.912756488685776,0.5491812087098392,0.001366743544855106,0.18279565561052474,0.29,0
0.7013649039297514,temp,0.6171866816450271,0.9424825886104992,0.5647344508704955,0.0016761733161277737,0.1716661558643806,0.29,0
0.7364331491262389,temp,0.616330309168712,0.9723504279099093,0.581477428624706,-0.0007146278668478823,0.1769453216856159,0.29,0
0.7715013943227265,temp,0.6143204538349671,1.0051395931513596,0.5952722066416338,0.0010403400118535128,0.1714688893180872,0.29,0
0.806569639519214,temp,0.6149044315989274,1.0202302556434695,0.6026557889873787,0.0047700657390120525,0.17144659050124123,0.29,0
0.8416378847157016,temp,0.6106415069416752,1.049350056396113,0.6126377396145294,0.0017110387575705668,0.1811809422179014,0.29,0
0.8767061299121892,temp,0.6055240705372495,1.0571961845660323,0.6170656367032602,-0.00446546256665959,0.17295787320667028,0.29,0
0.9117743751086768,temp,0.6033354871048113,1.072519498701197,0.6279315249292713,0.0003874284304760632,0.18175733885248685,0.29,0
0.9468426203051643,temp,0.6008237761606975,1.086036901320348,0.6302959622272698,0.0012297855380692304,0.16991832699760406,0.29,0
0.9819108655016519,temp,0.5973864745706919,1.0901776612064802,0.622643557743915,-0.000847597634194841,0.18351372822359902,0.29,0
1.0169791106981394,temp,0.5934747425122657,1.0877514682051022,0.6211513503164909,0.0009754912019592464,0.17658454414977504,0.29,0
1.052047355894627,temp,0.5822736555950303,1.0947736421490217,0.6215472628851324,-0.0012256568371397502,0.174770567934109,0.29,0
1.0871156010911145,temp,0.575307865407731,1.0897458698107854,0.6137703153460584,-0.009588803426934252,0.18057491793449912,0.29,0
1.1221838462876021,temp,0.5640151593707389,1.090966960489942,0.6053668309380685,-0.002241928482109197,0.17078288304118144,0.29,0
1.1572520914840898,temp,0.5614265668811906,1.0760316691411709,0.5949689067505965,0.008084446015009635,0.18730079499960767,0.29,0
1.1923203366805772,temp,0.5566633902099185,1.0781433519174728,0.5929266396443998,-0.005602334979437343,0.1697087615981619,0.29,0
1.227388581877065,temp,0.5502500249886411,1.0585551661220176,0.5834869321587245,-0.003602249014580338,0.17994454203381988,0.29,0
1.2624568270735523,temp,0.5500976640561202,1.056117459675492,0.5803283553299804,-0.0014743927527070145,0.17397722837312693,0.29,0
1.29752507227004,temp,0.541053102754249,1.0291922474890125,0.5699561386633186,-0.0032204768072995795,0.17196336086843256,0.29,0
1.3325933174665274,temp,0.5338507094684806,1.008184632126645,0.5585875043357128,0.001568953157719493,0.1705159693099243,0.29,0
1.367661562663015,temp,0.530850110671553,1.0035384601745223,0.5568841890375412,0.0015760798714953617,0.1775581378709679,0.29,0
1.4027298078595027,temp,0.531198541037153,1.005934628579175,0.5476175672857838,-0.002669700930423146,0.18270064947476175,0.29,0
1.4377980530559902,temp,0.5297177361576636,1.0136187805914707,0.5476294367544535,-0.002938546688828471,0.16621973972041673,0.29,0
1.4728662982524778,temp,0.5310815474105648,1.0162840527323451,0.5489335114565334,-0.0027334449054993533,0.16827654949906795,0.29,0
1.5079345434489653,temp,0.5303918834220599,1.0121670421431916,0.5459496313763752,-0.0025394868951754404,0.17458889956853255,0.29,0
1.543002788645453,temp,0.5309592357234216,1.0117772285279607,0.5431703231952202,0.0009254687357583141,0.1756303128839414,0.29,0
1.5780710338419406,temp,0.5336096981877297,0.9963202419171624,0.5440919040015206,-0.0025090716935272095,0.17072084514573804,0.29,0
1.613139279038428,temp,0.5333796584047802,1.0047492523506225,0.5550099098214374,-0.002509071693528358,0.16421684129109987,0.29,0
1.6482075242349157,temp,0.5398915261420576,1.0109409841221717,0.559002683356708,-0.006098845862686046,0.1582771655962276,0.29,0
1.6832757694314031,temp,0.5447538985633787,1.0052874127258795,0.561825595714542,0.0009684372450393828,0.17513235525242787,0.29,0
1.7183440146278908,temp,0.5485335541240846,0.9956288025795704,0.5739555731936054,0.0052820448610752385,0.16763220703960946,0.29,0
1.7534122598243784,temp,0.5542384144030437,0.9925499564201558,0.5711076956231635,0.0017550118690112184,0.17146660302512012,0.29,0
1.7884805050208659,temp,0.5604816767745401,0.978435258951204,0.5628943062422999,-0.0029117547369323323,0.15706291140653067,0.29,0
1.8235487502173535,temp,0.5637414123514433,0.9828860448051124,0.5692187628671423,0.0029658673790266803,0.18550894397079792,0.29,0
1.858616995413841,temp,0.5655613936612011,0.9805881481625621,0.5682613835199433,0.0016669340064691526,0.17404668897951509,0.29,0
1.8936852406103286,temp,0.5716181767578774,0.9780918129738079,0.5715566463614958,0.009920883719868864,0.17430906998361442,0.29,0
