Video Filename,11,Activity Int,6,Activity Name,story_hear,Feedback,0,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03519292668117938,temp,0.6523666836986696,0.6647537187115926,0.0,-0.01045185549377463,0.18196880925037567,0.29,0
0.07038585336235877,temp,0.6496548776081036,0.6830225461087442,0.0,-0.009042372671526853,0.18635943018429368,0.29,0
0.10557878004353814,temp,0.6493823681006438,0.6887261992762699,0.0,-0.009676839510686054,0.1705420685611117,0.29,0
0.14077170672471753,temp,0.6227242969404678,0.7271847999076396,0.0,-0.015628018724607392,0.16875411209781033,0.29,0
0.1759646334058969,temp,0.603317901275936,0.7294954580414228,0.0,-0.010720592317390174,0.17276959500430672,0.29,0
0.21115756008707628,temp,0.6002086054031548,0.7515100420476757,0.0,-0.0036142970023078994,0.17991930207315474,0.29,0
0.24635048676825566,temp,0.6175425977209993,0.7827484652758466,0.0,0.011992441337884794,0.17205045052350532,0.29,0
0.28154341344943506,temp,0.6197016862975282,0.8003690801931928,0.0,0.008197588300367707,0.17185696468371786,0.29,0
0.3167363401306144,temp,0.6023184041684265,0.8059727036344074,0.0,0.0016234918548985438,0.17528097026118195,0.29,0
0.3519292668117938,temp,0.5879370119324007,0.7999821783635367,0.0,0.001279282687171199,0.1650239748648771,0.29,0
0.38712219349297317,temp,0.5764336822219881,0.8042357279972894,0.0,0.0037985984214191446,0.17000988551408536,0.29,0
0.42231512017415257,temp,0.5582769026209127,0.8007566170052905,0.0,0.005327448236124776,0.18000765253785456,0.29,0
0.457508046855332,temp,0.5553838132318946,0.7854824416699036,0.0,0.0051181598536157395,0.17695200990889381,0.29,0
0.4927009735365113,temp,0.5564910152015035,0.7793763931455507,0.0,0.004230326339162485,0.17278070788315228,0.29,0
0.5278939002176907,temp,0.5779510359883439,0.7777929825335322,0.0,0.0007087356583612139,0.1820118941064059,0.29,0
0.5630868268988701,temp,0.5927850284884059,0.7951473899381208,0.0,0.010432157904267578,0.17979654204423218,0.29,0
0.5982797535800495,temp,0.6157694617306056,0.7873552844524975,0.0,0.0031464441779705163,0.1716255002165521,0.29,0
0.6334726802612288,temp,0.6233513054450115,0.7840318891007083,0.0,-0.0009968174320972491,0.18292142627724522,0.29,0
0.6686656069424082,temp,0.6393183870341913,0.7865112911070965,0.0,-4.971018831524329e-06,0.17035029787685163,0.29,0
0.7038585336235876,temp,0.6674150208078928,0.8028025146689497,0.0,-0.003761381085386472,0.19632103921571462,0.29,0
0.739051460304767,temp,0.7202012565942939,0.7989482776649803,0.0,0.002540940388989955,0.17895965417873821,0.29,0
0.7742443869859463,temp,0.7492806350093402,0.7994652533914915,0.0,0.0025582929748930545,0.19119791563879057,0.29,0
0.8094373136671258,temp,0.7750614169212655,0.7639013120174456,0.0,0.006919092573707909,0.17599162147341552,0.29,0
0.8446302403483051,temp,0.7823880175462812,0.7648359665456623,0.0,0.009533577334962521,0.17734864688124582,0.29,0
0.8798231670294845,temp,0.7881110835408927,0.7373458204951068,0.0,0.006940820229184248,0.19680132153545365,0.29,0
0.915016093710664,temp,0.7848642876319447,0.7768510386420758,0.0,0.018155921678298145,0.1735573387159588,0.29,0
0.9502090203918433,temp,0.7802815453411672,0.8405817942646729,0.0,0.0028156291518930876,0.1785687545822178,0.29,0
0.9854019470730226,temp,0.7575313458860959,0.8282581684434189,0.0,0.002538483364679672,0.1927041771897696,0.29,0
1.020594873754202,temp,0.7337562129208856,0.8442944286597953,0.0,0.0113250088398626,0.1824596748570619,0.29,0
1.0557878004353813,temp,0.670578302661218,0.8709374864696946,0.0,0.005163585678873485,0.19573332203883398,0.29,0
1.0909807271165608,temp,0.624361057401885,0.8920588590023103,0.0,0.005699746103095418,0.18341928718554784,0.29,0
1.1261736537977403,temp,0.6095034536407484,0.9117597752886326,0.0,0.000298938505247902,0.17096391498135088,0.29,0
1.1613665804789195,temp,0.5907117571201711,0.9151873611828543,0.0,-0.002091483054744243,0.17216677671981373,0.29,0
1.196559507160099,temp,0.5640762803025846,0.92367135621568,0.0,-0.008478949552567169,0.17479650010098113,0.29,0
1.2317524338412784,temp,0.5239538720154666,0.9577598288973915,0.0,-0.00340259766252582,0.1724341877691224,0.29,0
1.2669453605224577,temp,0.4994229670329549,0.9972883377626502,0.0,-0.00612480088886928,0.18021062494186263,0.29,0
1.3021382872036371,temp,0.5044189132060772,1.022184721521554,0.0,-0.006898213069407251,0.17720741648823488,0.29,0
1.3373312138848163,temp,0.5230122847505592,1.068521773129577,0.0,-0.0013605213080848258,0.16028976060270106,0.29,0
1.3725241405659958,temp,0.5399442656422975,1.0506372079946404,0.0,-0.0023193530186800767,0.1664550364235883,0.29,0
1.4077170672471753,temp,0.5410213858989309,1.0398888239992654,0.0,-0.0033715795588422424,0.17409082519697566,0.29,0
1.4429099939283545,temp,0.5411459507378763,1.0581486485563345,0.0,-0.006899927785356606,0.1650193352441756,0.29,0
1.478102920609534,temp,0.541719576903032,1.0366210732239463,0.0,-0.0013505998072413552,0.1730143548875983,0.29,0
1.5132958472907134,temp,0.5407217861340525,1.0509394422606877,0.0,-0.008858451628014064,0.17208928693696124,0.29,0
1.5484887739718927,temp,0.5413499238016017,1.0460843152033361,0.0,0.00029220376372457793,0.17638000978525992,0.29,0
1.5836817006530721,temp,0.5436961835437141,1.038313647061084,0.0,-0.0010712919877632144,0.17080376200611513,0.29,0
1.6188746273342516,temp,0.5277777562573096,1.0569969747137364,0.0,0.003595263103088224,0.1683884287373463,0.29,0
1.6540675540154308,temp,0.5208522439233606,1.0394179674293782,0.0,8.650503607346427e-05,0.16561906452841405,0.29,0
1.6892604806966103,temp,0.5219531205002993,1.0380398384183187,0.0,-0.011667573043684987,0.1717013499100164,0.29,0
1.7244534073777897,temp,0.5338709019978519,0.9743002577746182,0.0,0.005149905210295465,0.17916113111294676,0.29,0
1.759646334058969,temp,0.5521536380392689,0.9379751778103079,0.0,-0.0004281095988259171,0.1726844212750403,0.29,0
1.7948392607401484,temp,0.5827920126425894,0.901513213869912,0.0,2.43716696250707e-05,0.1829458315472499,0.29,0
1.830032187421328,temp,0.6003011410950341,0.9011776843167124,0.0,-0.005207706212037113,0.18018152963468376,0.29,0
1.8652251141025071,temp,0.5953174951234005,0.9124104386696338,0.0,-0.00885517347257838,0.17693622556943034,0.29,0
1.9004180407836866,temp,0.5929766352901268,0.9344145912247552,0.0,-0.019799559817305194,0.16748744908708466,0.29,0
1.9356109674648658,temp,0.5569773873327354,0.9404720653158487,0.0,-0.015864267000254846,0.18633536654012198,0.29,0
1.9708038941460453,temp,0.5487355829541218,0.9325470837506091,0.0,-0.021710431784346902,0.1767318566516981,0.29,0
2.0059968208272245,temp,0.5359876677685784,0.9210762918524736,0.0,-0.020370488309756702,0.16983396354712635,0.29,0
2.041189747508404,temp,0.506321775158841,0.9958103297328909,0.0,-0.019477168135294695,0.16884742686289617,0.29,0
2.0763826741895834,temp,0.4945808022962477,1.0310012644227886,0.0,-0.022976004682814067,0.15977305319953217,0.29,0
2.1115756008707627,temp,0.4874744916403319,1.0455520207997824,0.0,-0.019577383849796563,0.17134788625536135,0.29,0
2.1467685275519424,temp,0.45823246283955044,0.9957422161816742,0.0,-0.01739417339821551,0.15730781448954384,0.29,0
2.1819614542331216,temp,0.440612176409141,0.9559250069929979,0.0,-0.008279216817777114,0.16027029051570693,0.29,0
2.217154380914301,temp,0.4344118898004519,0.9364238138509372,0.0,-0.0079416223969856,0.16428341079196612,0.29,0
2.2523473075954805,temp,0.4343752985610485,0.9392939943047394,0.0,0.00036631480339500196,0.16200285445419138,0.29,0
2.2875402342766598,temp,0.4532988087343712,0.9621636651069172,0.0,-0.0002559012592920412,0.1594103457438545,0.29,0
2.322733160957839,temp,0.4750642272366969,0.99857045232662,0.0,-0.00037187268433478294,0.16286402019979598,0.29,0
2.3579260876390187,temp,0.49011513953355895,1.035925976538581,0.0,-0.005942611275220345,0.17093317392401358,0.29,0
2.393119014320198,temp,0.5080970970198511,1.070614311600796,0.0,-0.0006193592538224872,0.17360036706221482,0.29,0
2.428311941001377,temp,0.5187363974120189,1.0626847818932335,0.0,-0.004914876370117884,0.180551336629509,0.29,0
2.463504867682557,temp,0.5184834905761224,1.0387275225697812,0.0,-0.001465549935854155,0.17867856668934523,0.29,0
2.498697794363736,temp,0.5210571273862397,0.9927905774809134,0.0,0.031035739891773162,0.18244189951419734,0.29,0
2.5338907210449153,temp,0.5226971685402553,0.9670184295127556,0.0,0.0008323428744066719,0.1828935237234632,0.29,0
2.569083647726095,temp,0.5180288022880581,0.9347763767927463,0.0,0.025198575183992898,0.18873364814512544,0.29,0
2.6042765744072742,temp,0.5176631143900442,0.8960551344051505,0.0,0.01655517881977365,0.1646626135806393,0.29,0
2.6394695010884535,temp,0.536768050465003,0.2560672958275587,0.16552945357246848,0.03249268657296236,0.17977081082216834,0.29,0
2.6746624277696327,temp,0.5347534946122372,0.2644141912855202,0.16783920876839237,0.03613220457252791,0.18725290643811493,0.29,0
2.7098553544508124,temp,0.5398157648679779,0.2712268887585005,0.17477127910500628,0.02641225713799688,0.19358732132087209,0.29,0
2.7450482811319916,temp,0.5264327972305677,0.29225459714057267,0.0,0.026850035073256708,0.17518350992969986,0.29,0
2.780241207813171,temp,0.5129591504203818,0.33530229903140535,0.0,0.03346646461548246,0.1820519349195207,0.29,0
2.8154341344943505,temp,0.4851388770238889,0.252059836461768,0.14579437574886078,0.036037358064319014,0.18492502875447375,0.29,0
2.8506270611755298,temp,0.4621429216162463,0.3277241591706557,0.19221082175569615,0.04239531596597867,0.18436666450116873,0.29,0
2.885819987856709,temp,0.4444957367624577,0.09422091959936159,0.06074537019394976,0.028581525271801446,0.16887369477095182,0.29,0
2.9210129145378887,temp,0.44292063623181976,0.09327014417924258,0.05758472019555187,0.025254000195325563,0.18336468438302872,0.29,0
2.956205841219068,temp,0.4383018366377216,0.10716227624688408,0.07653757247260982,0.027234650104532993,0.1790169384961727,0.29,0
2.991398767900247,temp,0.43738850007744834,0.10151575671655748,0.0715122367151245,0.022188991736129773,0.1799429240723872,0.29,0
3.026591694581427,temp,0.437796448135432,0.11108528755507073,0.07844743462982076,0.023726461017359382,0.1788031627220093,0.29,0
3.061784621262606,temp,0.434255466286839,0.11523519171970151,0.08634813257969162,0.0252692615289798,0.17960885129521337,0.29,0
3.0969775479437853,temp,0.4289225804268178,0.09886929151432591,0.07905694150420949,0.02542027480170522,0.1796917630968592,0.29,0
3.132170474624965,temp,0.4230017257648011,0.0989976594089364,0.09130169768410662,0.027842886102289376,0.18294820565658765,0.29,0
3.1673634013061442,temp,0.4189841643785598,0.10407962660020358,0.1009554357129917,0.023330966199331477,0.17804280568055622,0.29,0
3.2025563279873235,temp,0.4186598380547148,0.10907209484447461,0.11166467659918243,0.024036957984963126,0.17704261815799577,0.29,0
3.237749254668503,temp,0.41653660103285045,0.11652761565840487,0.1128007092176286,0.019702484595554372,0.179290207771154,0.29,0
3.2729421813496824,temp,0.41489702336844986,0.11542691652112792,0.11469088891450795,0.020669225235690675,0.1758088456366261,0.29,0
3.3081351080308616,temp,0.4161251254130181,0.11447317514206726,0.1036001930500132,0.023600124180158007,0.17771341353512002,0.29,0
3.3433280347120413,temp,0.41697264898311975,0.11534802628586686,0.10322790320451153,0.019754114449848013,0.1815758670347223,0.29,0
3.3785209613932206,temp,0.41772451448293046,0.11155680910493457,0.10042410069301094,0.022518377452786474,0.17750847541941928,0.29,0
3.4137138880744,temp,0.41795773709790324,0.09427129663238953,0.0898276126811795,0.0239238005661737,0.1773680289719218,0.29,0
3.4489068147555795,temp,0.4158518245721666,0.08464262553741284,0.08273451516749222,0.020511748192595946,0.18221405820383713,0.29,0
3.4840997414367587,temp,0.416193740942845,0.08702609814280945,0.08072174428244226,0.020942625123768148,0.1825847013327275,0.29,0
3.519292668117938,temp,0.41707459764411453,0.08473597181794658,0.07939773296511683,0.019619676739044654,0.17522940788689947,0.29,0
3.5544855947991176,temp,0.4159203168877423,0.08545411293949459,0.08627861844049196,0.024553379631091672,0.18334099908140394,0.29,0
3.589678521480297,temp,0.4156769178099741,0.07755624379347507,0.0813203541556479,0.0243545250084731,0.18152036959150886,0.29,0
3.624871448161476,temp,0.41504564809186956,0.08156197967649788,0.0848645980371085,0.023529168431544133,0.1832462909779059,0.29,0
3.660064374842656,temp,0.415835472272388,0.0780136308497494,0.08207313811473277,0.022275236673408284,0.17616128472926823,0.29,0
3.695257301523835,temp,0.41603224634636193,0.07246694907478791,0.07783315488916019,0.02033664570119319,0.17903195419997753,0.29,0
3.7304502282050143,temp,0.41762478374732503,0.07170510092496767,0.0737563556583431,0.022455757364913634,0.1763822293734765,0.29,0
3.7656431548861935,temp,0.4177244666044832,0.07213474503902921,0.07170076708097341,0.021082975361262316,0.17290012555820955,0.29,0
3.800836081567373,temp,0.4175326334551588,0.07212133515052699,0.07247068372797376,0.024601772149446255,0.17909497945462388,0.29,0
3.8360290082485524,temp,0.41793135800033004,0.0716756861743685,0.07247068372797376,0.024239014268326982,0.17290343713111855,0.29,0
3.8712219349297317,temp,0.41842959981339756,0.07641270417999184,0.07605918747922567,0.018112219838570608,0.17389553718527856,0.29,0
3.9064148616109113,temp,0.41654610789203156,0.08043160888689109,0.08232860985101109,0.025312076003247266,0.1848026321181392,0.29,0
3.9416077882920906,temp,0.415167412015924,0.08223742196936361,0.08160882305241267,0.023709515559819982,0.17721930415244241,0.29,0
3.97680071497327,temp,0.4151729278264661,0.08541613427619096,0.08070935509592429,0.021502728069117544,0.183674827740428,0.29,0
4.011993641654449,temp,0.41441561264025756,0.08080181382979035,0.08514693182963201,0.01871940103225542,0.18449550173500132,0.29,0
4.047186568335629,temp,0.41339033612313675,0.0979796200123833,0.09183681179135086,0.023553632494251034,0.1773920939714873,0.29,0
4.082379495016808,temp,0.4133051294140928,0.0985622045096304,0.08832326986700617,0.02353703877561409,0.1802679378325066,0.29,0
4.117572421697988,temp,0.41398923899058054,0.09655274501201809,0.08798295289429652,0.021079202985179138,0.17631386431336277,0.29,0
