Video Filename,2,Activity Int,7,Activity Name,story_hear,Feedback,0,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03506824519648757,temp,0.10162273367706658,0.7365654725976043,0.34131510367986945,0.03012351860550369,0.121897068482327,0.29,0
0.07013649039297513,temp,0.1016530373377992,0.7434163308229715,0.34087241014784403,0.02992466987317105,0.1207396164827578,0.29,0
0.1052047355894627,temp,0.10162386530731844,0.7464484222549431,0.34517531777344684,0.028744647212271365,0.12027107695801989,0.29,0
0.14027298078595027,temp,0.10151231452390394,0.7496034321895426,0.3347730574583325,0.030149680367774184,0.11814461545659533,0.29,0
0.17534122598243784,temp,0.10174423816609962,0.7504722063892121,0.3543910269744424,0.027701714440018392,0.1239797379962644,0.29,0
0.2104094711789254,temp,0.10153688984797594,0.7554853619520355,0.3371527843574779,0.030523350417331646,0.11961831953577831,0.29,0
0.24547771637541296,temp,0.10125314809920727,0.760829543019714,0.33941125496954283,0.029143304841633095,0.1190775574289006,0.29,0
0.28054596157190054,temp,0.1010047523634408,0.7647276297633477,0.0,0.02792613644991935,0.11999424628741949,0.29,0
0.3156142067683881,temp,0.09993933159672422,0.7704948176326586,0.3698986347636336,0.025480711929430088,0.1278748754901034,0.29,0
0.3506824519648757,temp,0.099867261902988,0.773359832838259,0.3590264614203248,0.026029113433684102,0.12719866252501508,0.29,0
0.38575069716136323,temp,0.09910005045407394,0.7862490398968373,0.34167235767618076,0.027829111088751243,0.12458668483829563,0.29,0
0.4208189423578508,temp,0.09886789165345845,0.7923278915710154,0.34656168282139904,0.027213353221336112,0.12188370667108939,0.29,0
0.4558871875543384,temp,0.0986222084522548,0.7986959345854554,0.34635530889535965,0.028882015105171445,0.12158071744310246,0.29,0
0.4909554327508259,temp,0.09841036530772558,0.801980879361201,0.347139741314647,0.029722179919377655,0.12082443466764399,0.29,0
0.5260236779473135,temp,0.09840330279009947,0.8041190784075277,0.3432113051751064,0.029456406264753238,0.12092479874267734,0.29,0
0.5610919231438011,temp,0.09827359767506226,0.8079459824070536,0.34363934582640565,0.02991265646569164,0.12235008451040583,0.29,0
0.5961601683402886,temp,0.09815090422405696,0.8093029925145397,0.0,0.029092443560350446,0.12329230210239189,0.29,0
0.6312284135367762,temp,0.09740174536423873,0.8054810058806565,0.38662126170194,0.023007377142359665,0.13127010758478236,0.29,0
0.6662966587332637,temp,0.09779013242653882,0.8112790209057859,0.36975802898652516,0.025498709448365884,0.12630499117248625,0.29,0
0.7013649039297514,temp,0.09779744372937361,0.8170318189053077,0.37105255692421796,0.029772946694636038,0.12303200395436859,0.29,0
0.7364331491262389,temp,0.09745732399363323,0.8181151880499127,0.36028460971848353,0.03319899393983347,0.12082309042805223,0.29,0
0.7715013943227265,temp,0.09724654235498555,0.8202659063560546,0.36138206928401967,0.03205866433702134,0.12473185779416904,0.29,0
0.806569639519214,temp,0.09661723448743502,0.8242385194421998,0.3524045970188244,0.03273978120370517,0.12383959827827819,0.29,0
0.8416378847157016,temp,0.09635647357598762,0.8273136077101164,0.3402660723610275,0.03302690111388153,0.12279664071394641,0.29,0
0.8767061299121892,temp,0.09633820633580428,0.830327704070495,0.0,0.031221608876111608,0.12367957075288105,0.29,0
0.9117743751086768,temp,0.09632164865698675,0.8061554385146807,0.3923123755376575,0.02159662488090979,0.13599012374864078,0.29,0
0.9468426203051643,temp,0.09698938086203045,0.8154530779439444,0.0,0.027907116178656648,0.127385843356351,0.29,0
0.9819108655016519,temp,0.09629719622086615,0.7966452433931658,0.3957398135138793,0.020573229383391647,0.13779293371341544,0.29,0
1.0169791106981394,temp,0.0967795432929914,0.8075516851665506,0.382968667125654,0.028288663265747,0.12673202245662196,0.29,0
1.052047355894627,temp,0.09673112218929335,0.8179814120038668,0.3754583865090777,0.027685589612302042,0.12745166179836093,0.29,0
1.0871156010911145,temp,0.09641768509977826,0.8246476430574012,0.36444478319767454,0.03190502887571239,0.12441387016649343,0.29,0
1.1221838462876021,temp,0.09632959046938795,0.8274975011811355,0.36263066610533645,0.031129305866035982,0.1258597137081107,0.29,0
1.1572520914840898,temp,0.0964262412416869,0.828941104641065,0.36618711064154075,0.030832760979944987,0.12622905488498934,0.29,0
1.1923203366805772,temp,0.09607268082030396,0.8284653052578136,0.35281298162057473,0.03080884598199142,0.12284084062470955,0.29,0
1.227388581877065,temp,0.09612377437450113,0.8294081448775961,0.34970416068442767,0.03062298076895139,0.12092720744668845,0.29,0
1.2624568270735523,temp,0.09581466484834146,0.8294581313299916,0.33461918653896705,0.03202317202569982,0.12113768184625268,0.29,0
1.29752507227004,temp,0.09540157231408715,0.8279910123974261,0.3193242865802725,0.032384832855725895,0.11998141148502917,0.29,0
1.3325933174665274,temp,0.0953303729144075,0.8241835816035848,0.3157625690293262,0.032417469380713715,0.1207260963530965,0.29,0
1.367661562663015,temp,0.0953198300460088,0.8226142586067283,0.31129567937894675,0.03192229103094304,0.12055079049746323,0.29,0
1.4027298078595027,temp,0.09530062958868635,0.8171853199137633,0.3075223569108431,0.03137964692965267,0.12183504281853841,0.29,0
1.4377980530559902,temp,0.09505456327815091,0.8165268584352381,0.28929051142407003,0.031940103200139895,0.1200192397327984,0.29,0
1.4728662982524778,temp,0.09490532124175124,0.8141255027233834,0.2775049549107187,0.034011098681106536,0.12048708013687674,0.29,0
1.5079345434489653,temp,0.09468009294461006,0.8104267474909499,0.0,0.03287638737247262,0.11768765143296854,0.29,0
1.543002788645453,temp,0.09603874218251716,0.7962841209279935,0.35846896657869837,0.027330105872685855,0.12613903982856722,0.29,0
1.5780710338419406,temp,0.09668138393713653,0.7922859739505057,0.35089172119045503,0.029893603669987313,0.12539552434566664,0.29,0
1.613139279038428,temp,0.09660714259308159,0.7908773119338477,0.0,0.03056655175121262,0.12265981654325407,0.29,0
1.6482075242349157,temp,0.0969554021187061,0.7831404809889535,0.3642924649234458,0.026542288637580996,0.12913688244710358,0.29,0
1.6832757694314031,temp,0.09782392345433708,0.7819697886835283,0.35320956951928695,0.029811301717560166,0.1261641675894711,0.29,0
1.7183440146278908,temp,0.09775929623314603,0.7826078472418908,0.33702818873204066,0.03129614496429627,0.12353286015156653,0.29,0
1.7534122598243784,temp,0.0976680602858478,0.7803104324689566,0.33721951307716463,0.03107798143949871,0.12552581610233499,0.29,0
1.7884805050208659,temp,0.09755085853030716,0.7782735160975284,0.3244225639501667,0.02980827711081541,0.12501898375488277,0.29,0
1.8235487502173535,temp,0.09770204706146131,0.7767705403177579,0.29684507743939426,0.031793762058733493,0.12091969971472824,0.29,0
1.858616995413841,temp,0.09785816266413343,0.7772269714854121,0.0,0.031774945871708295,0.11912395894046555,0.29,0
1.8936852406103286,temp,0.09799499987244248,0.7599975652396689,0.0,0.02351881315087818,0.14568634488220514,0.29,0
1.9287534858068163,temp,0.09751758815721398,0.7616702327199112,0.0,0.026500384412796736,0.14791053056401066,0.29,0
1.9638217310033037,temp,0.09751461428934638,0.7604814966271625,0.34128726902713497,0.023636391709753887,0.1505913395296177,0.29,0
1.9988899761997914,temp,0.09662437580652203,0.7545437838504602,0.3548027621087525,0.025691152403708103,0.15802024075234714,0.29,0
2.033958221396279,temp,0.09665707423670551,0.7494502767608117,0.3446403922931844,0.025385838133489352,0.14857668405628427,0.29,0
2.0690264665927662,temp,0.09646688551000286,0.7405517058816667,0.0,0.021208278398650193,0.1551254157396905,0.29,0
2.104094711789254,temp,0.098837442297947,0.7537781279320502,0.0,0.022123889648472554,0.1372970268149063,0.29,0
2.1391629569857415,temp,0.09871499379526902,0.7741052938158665,0.3876402971828394,0.020928569744622337,0.13109944100215176,0.29,0
2.174231202182229,temp,0.09875656940173651,0.7762667448670839,0.0,0.02297014821648414,0.12540220847921205,0.29,0
2.209299447378717,temp,0.09748671704391322,0.7656281640785394,0.0,0.021647909851477874,0.12509756091271357,0.29,0
2.2443676925752043,temp,0.09699221618253705,0.7702003690305692,0.0,0.023352124827864452,0.1250463578025828,0.29,0
2.2794359377716917,temp,0.09693446239599207,0.7696453476120336,0.0,0.022689140857890377,0.12368291451596275,0.29,0
2.3145041829681796,temp,0.0967787166684907,0.7748466876372709,0.0,0.02454335578073663,0.12290533463758592,0.29,0
2.349572428164667,temp,0.09704091920422023,0.776788098438926,0.3544982369490715,0.02191068491393918,0.12367858768228554,0.29,0
2.3846406733611545,temp,0.09668184938239444,0.7864190293581983,0.0,0.024415549033718058,0.1170922072332633,0.29,0
2.419708918557642,temp,0.0964009854721413,0.7930488187221219,0.3634955295461005,0.02119305272416081,0.12353000989909463,0.29,0
