Video Filename,15,Activity Int,4,Activity Name,story_echo,Feedback,1,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.031193002528910604,temp,0.3637688551814187,0.1502393036115614,0.09154780172128657,0.027684922247087122,0.1774069378317134,0.29,0
0.06238600505782121,temp,0.36274335279919323,0.1477284243240835,0.09176055797563569,0.02805343781683788,0.17298957812084065,0.29,0
0.09357900758673182,temp,0.36262770164453795,0.14494662340674555,0.08888756943465155,0.028462664317384465,0.17386946258446995,0.29,0
0.12477201011564241,temp,0.36212094664628286,0.13595472435477282,0.07468600939935137,0.03149442404726845,0.1715420062524674,0.29,0
0.15596501264455304,temp,0.3628155592032955,0.13974933101021333,0.07443117626371358,0.029944698469208338,0.16878568303905384,0.29,0
0.18715801517346364,temp,0.3621103008752996,0.14607089577884264,0.07975587752636165,0.028938888766149876,0.17384183788502128,0.29,0
0.21835101770237422,temp,0.362208185992531,0.13730162449365016,0.07559100475585703,0.028037786713483313,0.17475648462827187,0.29,0
0.24954402023128483,temp,0.3639129291465199,0.17938547532464724,0.1109819805193618,0.034047446380057765,0.17429436084868685,0.29,0
0.28073702276019546,temp,0.36411433643843255,0.18289678513871807,0.11454256850621082,0.03265053949465713,0.17313783724625287,0.29,0
0.31193002528910607,temp,0.3639143443174506,0.18007066314977832,0.11371895180663599,0.03240762603612879,0.17755111123220357,0.29,0
0.3431230278180167,temp,0.3646163051757285,0.18008931605828707,0.11280514172678477,0.03546489533439947,0.1744438876501797,0.29,0
0.3743160303469273,temp,0.3645179145117562,0.1850189643859966,0.11677756633874505,0.03322966512048351,0.177643363853993,0.29,0
0.4055090328758379,temp,0.36371751401327923,0.1835994497731541,0.11646887996370532,0.03257870662520804,0.17650098085416013,0.29,0
0.43670203540474845,temp,0.36361639126970063,0.1822003663923903,0.11646887996370532,0.034045304835256716,0.17793467791387121,0.29,0
0.46789503793365905,temp,0.3634164002903556,0.18009613842892547,0.11423659658795862,0.033185374885308885,0.17770738502336092,0.29,0
0.49908804046256966,temp,0.3607190873796394,0.18931570807740264,0.12185236969382254,0.03176838221553504,0.17593188668503756,0.29,0
0.5302810429914803,temp,0.3574297833141497,0.20403265827621364,0.0,0.03337393633828076,0.18071619561908403,0.29,0
0.5614740455203909,temp,0.35157214053448543,0.1458368807653511,0.0,0.027970836258851016,0.17778770201111185,0.29,0
0.5926670480493015,temp,0.35248653875006347,0.1381842488154018,0.0,0.027762723843154827,0.17606423846833008,0.29,0
0.6238600505782121,temp,0.3549763090686476,0.11634445633043312,0.1140570032922135,0.026616532450532582,0.17370133095583423,0.29,0
0.6550530531071227,temp,0.3571746071601396,0.12880324787602251,0.10220078277586724,0.026431910319488605,0.17490632263086875,0.29,0
0.6862460556360334,temp,0.3580801167336718,0.1387610027190285,0.09662815324738437,0.02900232866428975,0.17979036717499047,0.29,0
0.7174390581649439,temp,0.35890101699493693,0.14868001659355845,0.09600520819205591,0.02629966450420179,0.1786554318482531,0.29,0
0.7486320606938546,temp,0.35625511926146414,0.1573144284583463,0.0,0.031735428662117225,0.182475588194076,0.29,0
0.7798250632227651,temp,0.35517463310321024,0.0929614095248243,0.08163332652783421,0.026194968690953425,0.17011084783396596,0.29,0
0.8110180657516758,temp,0.35972845314208884,0.11752918249880127,0.07615773105863907,0.026395206295698213,0.17931673726921188,0.29,0
0.8422110682805863,temp,0.35854291235499275,0.1589672739162829,0.0,0.03153853313039849,0.18456119362507442,0.29,0
0.8734040708094969,temp,0.35279301296936144,0.1083479120236504,0.0,0.029138603676293617,0.17935242791297532,0.29,0
0.9045970733384076,temp,0.359923019547236,0.10817423700192873,0.07169379331573969,0.026848673884379066,0.174729286794319,0.29,0
0.9357900758673181,temp,0.36505243458988185,0.130878382418024,0.06251399843235113,0.03333459375398175,0.18281525910623503,0.29,0
0.9669830783962288,temp,0.36219145489644006,0.18077373966954696,0.0,0.036453571486999764,0.1774017705834811,0.29,0
0.9981760809251393,temp,0.36118827500349454,0.1483421318183878,0.0,0.03386934990775322,0.18162152355448233,0.29,0
1.0293690834540499,temp,0.3605895866494206,0.1590150087983441,0.0,0.0320598605059817,0.1729444361017201,0.29,0
1.0605620859829605,temp,0.36623234428433543,0.17705283668459448,0.0,0.035192548120268716,0.1828769551525581,0.29,0
1.0917550885118712,temp,0.36857531116448916,0.1853836140078322,0.0,0.034048452681461505,0.17893025720665862,0.29,0
1.1229480910407819,temp,0.36415747967054035,0.16347843704151796,0.0,0.03218625389031831,0.1790691746862732,0.29,0
1.1541410935696923,temp,0.3636571187258679,0.17223967734456488,0.0,0.03414826867592091,0.1853290374928155,0.29,0
1.185334096098603,temp,0.36630843561130283,0.16093868604693295,0.0,0.03413942075467226,0.17856856409965327,0.29,0
1.2165270986275136,temp,0.3654185955859389,0.1566138082782432,0.0,0.030999109711492594,0.17605775094081513,0.29,0
1.2477201011564243,temp,0.3650816620976737,0.16437469445703545,0.0,0.033507862719835094,0.17878449408031769,0.29,0
1.2789131036853347,temp,0.36392049956000005,0.14973743465484116,0.0,0.029744466579119944,0.17484017388017814,0.29,0
1.3101061062142454,temp,0.36349473173623853,0.1466602015963096,0.0,0.03352889061446496,0.18551211443515153,0.29,0
1.341299108743156,temp,0.3630244206661585,0.15443074571906598,0.0,0.031920588081549114,0.1731620105699873,0.29,0
1.3724921112720667,temp,0.3649515310284367,0.15665831231232014,0.0,0.033640187519127895,0.1815530435346265,0.29,0
1.4036851138009772,temp,0.36547051864685337,0.15766496605803237,0.0,0.034506372884259194,0.1797436982846181,0.29,0
1.4348781163298878,temp,0.3639931043302881,0.15822466140152955,0.0,0.034281973794067895,0.17783224793757316,0.29,0
1.4660711188587985,temp,0.35894760063273856,0.14721588388366486,0.0,0.033447848591676044,0.18364113120955589,0.29,0
1.4972641213877091,temp,0.3601603670588978,0.12933519904143523,0.0,0.032266175614223874,0.17816654001100513,0.29,0
1.5284571239166196,temp,0.36165668803438433,0.18285623150144006,0.0,0.029138574711595436,0.1824274216233511,0.29,0
1.5596501264455302,temp,0.35341881670335556,0.1404358648334654,0.0,0.025924295296792164,0.18307749796708994,0.29,0
1.590843128974441,temp,0.3549753371714717,0.13158642520402328,0.0,0.027776730408828325,0.17275688488078622,0.29,0
1.6220361315033516,temp,0.35236432850105587,0.13237769735712518,0.0,0.03047626598914808,0.17848369767378214,0.29,0
1.653229134032262,temp,0.35520346282095844,0.133285158636125,0.0,0.024341026410260685,0.17527272002336214,0.29,0
1.6844221365611727,temp,0.3555612605445087,0.19134018707569644,0.0,0.03019949871989615,0.17547709874045603,0.29,0
1.7156151390900833,temp,0.3536135885398071,0.14925354801392596,0.0,0.028829595129338054,0.17199230384822364,0.29,0
1.7468081416189938,temp,0.35350048090490627,0.1427711293946692,0.0,0.027861160585554254,0.17321187513777048,0.29,0
1.7780011441479044,temp,0.35237305515603773,0.14133128046669374,0.0,0.03239857235408007,0.1715325274364608,0.29,0
1.809194146676815,temp,0.35095482615288254,0.1499597621055567,0.0,0.02597754227252082,0.1744724862494771,0.29,0
1.8403871492057258,temp,0.34934853656484666,0.155456064633394,0.0,0.0310588537968977,0.16944924001645573,0.29,0
