Video Filename,1,Activity Int,8,Activity Name,story_echo,Feedback,-1,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03357902503781915,temp,0.5257349332125458,0.2458653923448942,0.0,0.019255173495575387,0.1758680890572013,0.29,0
0.0671580500756383,temp,0.5410636376619666,0.2302625508978123,0.21478593994952278,0.018705357334467,0.18208653763623056,0.29,0
0.10073707511345743,temp,0.5359447266276626,0.24072110680034337,0.21153959440256098,0.02219167980238,0.18203087254635955,0.29,0
0.1343161001512766,temp,0.5379975557565294,0.24629704742300856,0.21211553455605275,0.014610989229546631,0.1807958877804223,0.29,0
0.16789512518909572,temp,0.5408938065831407,0.24204071227107768,0.20510485123467947,0.0186441410877094,0.17785246180567743,0.29,0
0.20147415022691487,temp,0.5420550802270928,0.24046201714564208,0.1998499437077729,0.01598898643412399,0.18241479725693444,0.29,0
0.23505317526473402,temp,0.5441983645693912,0.24723010462775602,0.2045922774691166,0.018333706985438722,0.17392303175974677,0.29,0
0.2686322003025532,temp,0.5450573547802103,0.25342977078116397,0.21114213222377004,0.014056053038147392,0.17718519914669054,0.29,0
0.3022112253403723,temp,0.5470309497642706,0.2603525695774875,0.21734764779035454,0.020239363018725098,0.17230381318955698,0.29,0
0.33579025037819143,temp,0.5473159416644102,0.26040903108149166,0.21645553815968768,0.01830905347830511,0.1743884613652506,0.29,0
0.3693692754160106,temp,0.547193174299534,0.2610677815543319,0.21691011963483864,0.0162305196187207,0.1743884613652506,0.29,0
0.40294830045382973,temp,0.5472124450339191,0.27960705672224057,0.22825424421026658,0.023418915750955872,0.17392994143532592,0.29,0
0.4365273254916489,temp,0.5464932387504899,0.2801416228671241,0.23088741845323665,0.0161293646891404,0.17245490014093862,0.29,0
0.47010635052946803,temp,0.5500586150584317,0.2684998431128052,0.2191346617949794,0.01857440720222403,0.1749240040383771,0.29,0
0.5036853755672872,temp,0.5473749263530437,0.26717016850366515,0.21513948963405116,0.01825348414640152,0.18572394698602723,0.29,0
0.5372644006051064,temp,0.5495839426329704,0.2553171050997689,0.22681490250863146,0.02147316564440115,0.17963444435817166,0.29,0
0.5708434256429255,temp,0.5497790374323125,0.2455152693613498,0.2232576986354558,0.016741843634464352,0.17091458987511274,0.29,0
0.6044224506807446,temp,0.551737129437561,0.25890299306458886,0.2280898945591409,0.020880069909526927,0.1663483648919651,0.29,0
0.6380014757185638,temp,0.5535788019785439,0.28224252105476455,0.24455878638887624,0.01825193800166325,0.17211373331689359,0.29,0
0.6715805007563829,temp,0.552190121244486,0.3095653938048081,0.25360007886434105,0.015908950554495666,0.17822612344626898,0.29,0
0.705159525794202,temp,0.546125187113724,0.34079312294034675,0.2594802497301095,0.0183368772189853,0.18433362450008617,0.29,0
0.7387385508320212,temp,0.5416589702017313,0.3608275817740612,0.2709575612526803,0.019621828949806706,0.179521684679956,0.29,0
0.7723175758698404,temp,0.5397552778806336,0.37201503419942705,0.29506101064017254,0.01710881954438886,0.17785356329637914,0.29,0
0.8058966009076595,temp,0.5375906063167398,0.3795881999106157,0.309517366233302,0.02437284248639162,0.17698943434728096,0.29,0
0.8394756259454786,temp,0.535979337288295,0.38733170739416795,0.320199937539032,0.024825245467885726,0.1793378939908856,0.29,0
0.8730546509832978,temp,0.5420918925791088,0.4243748959787759,0.356787051334546,0.025694182447006046,0.17851297779948883,0.29,0
0.9066336760211169,temp,0.5411750733357922,0.4388723629597488,0.36825670394440885,0.025092377396195794,0.17890291303743688,0.29,0
0.9402127010589361,temp,0.5431386195070279,0.47591307522628307,0.39958603579204316,0.03194492227198194,0.17635712618448898,0.29,0
0.9737917260967552,temp,0.5470786140949032,0.48395763724703367,0.4040420770167385,0.02795253951936863,0.18249753765028842,0.29,0
1.0073707511345744,temp,0.547875697581121,0.48852901422279993,0.4059605892201853,0.029138389651754172,0.1818717644968023,0.29,0
1.0409497761723936,temp,0.5491542042086176,0.5056900517821877,0.4150180718956706,0.03272393361717677,0.17968786030795733,0.29,0
1.0745288012102128,temp,0.5492447541852356,0.5149884102317817,0.42038672671719785,0.02991724505238917,0.173603059390845,0.29,0
