Video Filename,1,Activity Int,4,Activity Name,story_hear,Feedback,-1,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03357902503781915,temp,0.5142184069050816,0.1906192149966347,0.20302709178826356,0.01900661927269453,0.17966447795524143,0.29,0
0.0671580500756383,temp,0.5161483701417646,0.2030609960730936,0.2116246677492962,0.020382434356906433,0.17536636065378208,0.29,0
0.10073707511345743,temp,0.5167514489578138,0.2139298174518497,0.2309328906847182,0.027177086657198927,0.18063572878944667,0.29,0
0.1343161001512766,temp,0.5183267405797235,0.22308278541680318,0.238600083822282,0.019677106044704643,0.1906891416256824,0.29,0
0.16789512518909572,temp,0.5171306508030635,0.2241931530425488,0.24080074750714545,0.021362917301235764,0.17538503272007738,0.29,0
0.20147415022691487,temp,0.5176249800772756,0.21563869608078218,0.23866503723838564,0.021737303137449468,0.1843171065041908,0.29,0
0.23505317526473402,temp,0.5167886028155033,0.21065799855744347,0.232606964642076,0.022980909083382423,0.1797917199157319,0.29,0
0.2686322003025532,temp,0.5155848814695791,0.20637624991086145,0.22848413511664217,0.022208654303157632,0.18556999983139347,0.29,0
0.3022112253403723,temp,0.5154295102145394,0.20580303002575936,0.225,0.02272293447419135,0.1914015724371559,0.29,0
0.33579025037819143,temp,0.5199952019009406,0.20100039928459845,0.22774108105478028,0.019883301479119132,0.1818675099161549,0.29,0
0.3693692754160106,temp,0.5198865453154179,0.2070723454717966,0.23453997527074144,0.022616208281115574,0.1822246701874043,0.29,0
0.40294830045382973,temp,0.5196560978185477,0.20516415236695965,0.2348297255459794,0.022619073545998236,0.18212333273789036,0.29,0
0.4365273254916489,temp,0.5190223598266264,0.2206773419680317,0.2406657433038612,0.024406832062501653,0.1816250715019574,0.29,0
0.47010635052946803,temp,0.5180790866267427,0.23249131162272862,0.24673872821265816,0.024731743133163904,0.18460210777193659,0.29,0
0.5036853755672872,temp,0.5164905517044819,0.23826137662757987,0.25049151682242654,0.025333336051350477,0.18915208033107356,0.29,0
0.5372644006051064,temp,0.5168841456264643,0.2515495696596146,0.25805425786062897,0.024078865584874348,0.19425808987801968,0.29,0
0.5708434256429255,temp,0.5151407671695185,0.24485976084514302,0.25424791051255463,0.018974151586863462,0.18630925232036877,0.29,0
