Video Filename,1,Activity Int,7,Activity Name,story_echo,Feedback,-1,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03357902503781915,temp,0.536979655108087,0.2967826246141952,0.3184603586005643,0.006415241184839212,0.17764865916911857,0.29,0
0.0671580500756383,temp,0.5368872693592203,0.30198543585760756,0.32031546949843054,0.011210009289963564,0.18232551580618248,0.29,0
0.10073707511345743,temp,0.5341176743003362,0.32174044641070393,0.3320015060206806,0.011381827009474176,0.17747685597532287,0.29,0
0.1343161001512766,temp,0.5323534634056587,0.324301227276521,0.3340059879702758,0.015544778838799305,0.1839263546683504,0.29,0
0.16789512518909572,temp,0.5315905661314918,0.33008550595071073,0.3358466912149054,0.018325961838912722,0.17933268947991426,0.29,0
0.20147415022691487,temp,0.5337478899255714,0.3329107960577499,0.3384272447661388,0.008466449866281978,0.17746961814389045,0.29,0
0.23505317526473402,temp,0.5336254585381024,0.3342391450524637,0.3389985250705378,0.0202212335655051,0.18320008218780653,0.29,0
0.2686322003025532,temp,0.5333152726108639,0.3427997239607981,0.3422864297631444,0.016131538493607295,0.1807752661544702,0.29,0
0.3022112253403723,temp,0.5327798982694449,0.34626054239882426,0.3439956395072472,0.01421652889296573,0.18409734089856752,0.29,0
0.33579025037819143,temp,0.5327296312389617,0.34545280958298336,0.3416957711181103,0.013641063213303273,0.17361442780812641,0.29,0
0.3693692754160106,temp,0.5320991167066527,0.34581975077759497,0.33975432300413777,0.018179589450718747,0.17903822747489334,0.29,0
0.40294830045382973,temp,0.5325152579973649,0.3510973728280533,0.3415333073069155,0.01498228765750418,0.17117254870946727,0.29,0
0.4365273254916489,temp,0.5323210873147897,0.35078888520906726,0.33856757080382044,0.010010861220261211,0.17647601069864136,0.29,0
0.47010635052946803,temp,0.5339968351966142,0.36801900508366936,0.34927639485084017,0.01497211350250323,0.17891249279366667,0.29,0
0.5036853755672872,temp,0.5334598860270564,0.36957641056931567,0.34789653634378137,0.013038896837541447,0.1742378353571506,0.29,0
0.5372644006051064,temp,0.5324864693116624,0.37342596309722387,0.35003571246374277,0.012444048534918642,0.17626841874341395,0.29,0
0.5708434256429255,temp,0.5336326545480514,0.37233578810230455,0.34746222816300476,0.017753528637624305,0.1753624941506731,0.29,0
0.6044224506807446,temp,0.5350597069486731,0.36939842750099244,0.3450797009387831,0.020193157022657324,0.18271587592809896,0.29,0
0.6380014757185638,temp,0.535564916700114,0.3718887080019667,0.3463076666780567,0.014460499812050005,0.1849816517711179,0.29,0
0.6715805007563829,temp,0.5350337092184005,0.3645620018206011,0.34077118422777475,0.021860366913997165,0.17058425048980475,0.29,0
0.705159525794202,temp,0.5335273095165795,0.3610877336027906,0.0,0.024078535178139425,0.18142209069790627,0.29,0
0.7387385508320212,temp,0.5367303699251609,0.3581456433011196,0.3329459415580853,0.02001658626358769,0.1758527094107086,0.29,0
0.7723175758698404,temp,0.5380885614840739,0.35361601333750065,0.0,0.01973680176302022,0.1839247738915062,0.29,0
0.8058966009076595,temp,0.5347011688784681,0.36866239170686665,0.0,0.014593833094503328,0.18623479309064772,0.29,0
0.8394756259454786,temp,0.5304948727367683,0.37429167168268046,0.0,0.019718901686727325,0.17643301514137621,0.29,0
0.8730546509832978,temp,0.5338755379299561,0.3868739859402686,0.0,0.014829152929342795,0.17974431673568236,0.29,0
0.9066336760211169,temp,0.5297339992864344,0.3822399289844212,0.0,0.022544034444907168,0.18525035451016247,0.29,0
0.9402127010589361,temp,0.5283834308530123,0.3864511596446797,0.0,0.014001904095896038,0.17960258778973076,0.29,0
0.9737917260967552,temp,0.5345874858243505,0.36849674620835304,0.0,0.01953179769021924,0.18080205051413212,0.29,0
1.0073707511345744,temp,0.5363013332073677,0.37071182115599366,0.3220636583037583,0.021531301310873333,0.17752342212194472,0.29,0
1.0409497761723936,temp,0.5334943767276278,0.3722513039564827,0.0,0.02140748658586534,0.18701232545155339,0.29,0
1.0745288012102128,temp,0.5329761908378272,0.3779934304394566,0.3289559240992629,0.02179604653656837,0.17459489208972484,0.29,0
1.1081078262480317,temp,0.5342503720167165,0.3653451806796775,0.0,0.025289982462259133,0.17663474473256024,0.29,0
1.141686851285851,temp,0.5355859034739431,0.37298059467518957,0.32192701036104443,0.02158220826871131,0.16976293169905696,0.29,0
1.17526587632367,temp,0.5874924765475724,0.3258553877309775,0.3126051822986945,0.01671531600754129,0.17956961618926814,0.29,0
1.2088449013614893,temp,0.5393448433052828,0.3657393096750729,0.0,0.024419745301871378,0.18501155929397828,0.29,0
1.2424239263993084,temp,0.5311476254300681,0.3683843032781242,0.31764760348537185,0.017140359123199677,0.1742696763868562,0.29,0
1.2760029514371276,temp,0.52958958637798,0.3680977418489508,0.3170946231016855,0.019533947937800337,0.1712067481092498,0.29,0
1.3095819764749468,temp,0.5253627794200879,0.35545308813677584,0.0,0.03195345259723526,0.172507462322422,0.29,0
1.3431610015127657,temp,0.5235123780771569,0.36726078326890566,0.31529351404683226,0.018996775701284014,0.18144199753941165,0.29,0
1.376740026550585,temp,0.5188123842006858,0.3706327328265848,0.312385979198811,0.01931266279256972,0.17917850005039035,0.29,0
1.410319051588404,temp,0.5177305573365357,0.37657918590600575,0.31772472362093573,0.022230103886973968,0.1766235713187263,0.29,0
1.4438980766262233,temp,0.513697118932937,0.3883962198169129,0.32046996739164185,0.0242602911859764,0.17135885668649203,0.29,0
1.4774771016640424,temp,0.5103590402843865,0.39139423653786043,0.3164806471176397,0.024465887389650248,0.1768838115133926,0.29,0
1.5110561267018616,temp,0.5093798778907546,0.39044418210096743,0.3164253466459348,0.0237299392851368,0.18134636400781898,0.29,0
1.5446351517396808,temp,0.5023501269035373,0.38947106243002005,0.31104019032915986,0.02382615781556965,0.17818289749484217,0.29,0
1.5782141767774998,temp,0.49362710622493167,0.40399681304177,0.3230371495664237,0.028404440326468685,0.177510129633647,0.29,0
1.611793201815319,temp,0.490457541485499,0.38646355894891593,0.3137004941022567,0.023230733530946825,0.17525963891733848,0.29,0
