Video Filename,2,Activity Int,4,Activity Name,story_hear,Feedback,-1,Backbutton,Unknown
Time,State,Head Proximity,Head Orientation,Gaze Direction,Eye Aspect Ratio,Pupil Ratio,Lines,Picture Side
0.03506824519648757,temp,0.6305875117697781,0.8242855705689629,0.0,0.0018753393706768683,0.1806221363376061,0.29,0
0.07013649039297513,temp,0.6305793685175562,0.7976772017507071,0.0,-0.005188977848138112,0.17891764130702809,0.29,0
0.1052047355894627,temp,0.6291870707508221,0.8048080661544132,0.0,0.012636794070332247,0.18012550471287758,0.29,0
0.14027298078595027,temp,0.6309500772644377,0.8051963322873665,0.0,0.0031481896473786967,0.17497091105533424,0.29,0
0.17534122598243784,temp,0.6308542224634784,0.8059257233326097,0.0,-0.001030425478978407,0.17497091105533424,0.29,0
0.2104094711789254,temp,0.6244957325714884,0.8085034049810275,0.0,0.006084783752139992,0.1705647675140537,0.29,0
0.24547771637541296,temp,0.6290978302299254,0.7931172031963369,0.0,0.011798217803919209,0.1798330308948365,0.29,0
0.28054596157190054,temp,0.634733117144521,0.79823134175063,0.0,0.00131844816407927,0.1709895020546518,0.29,0
0.3156142067683881,temp,0.6367038636603363,0.7770387490285915,0.0,0.006722556149528192,0.17228383562145244,0.29,0
0.3506824519648757,temp,0.6401268233717441,0.7741329913034776,0.0,0.006788103298400591,0.19230197361511792,0.29,0
0.38575069716136323,temp,0.648674756715567,0.7474182682446053,0.0,0.006187880699831962,0.18006456558329517,0.29,0
0.4208189423578508,temp,0.6631833683077404,0.7372430685861158,0.0,0.00572379977967878,0.17977893383029114,0.29,0
0.4558871875543384,temp,0.6639561657218043,0.6639966492731971,0.0,0.014177100080043267,0.17082726475093457,0.29,0
0.4909554327508259,temp,0.6595436755818375,0.5584728953420534,0.0,0.011177533931456696,0.19371742066881245,0.29,0
0.5260236779473135,temp,0.6609485759119237,0.47287074809473595,0.0,0.02165096850069249,0.18365156446890318,0.29,0
0.5610919231438011,temp,0.6558323261322211,0.42861168229281965,0.0,0.019137408629435197,0.18655723703914323,0.29,0
0.5961601683402886,temp,0.6511930819657101,0.4230943573859976,0.0,0.028135021803008274,0.18733251235927995,0.29,0
0.6312284135367762,temp,0.6478209860756288,0.4003825424225153,0.0,0.023492016189132284,0.1881075779490211,0.29,0
0.6662966587332637,temp,0.6461421592807577,0.3747244765952278,0.0,0.026874373995370942,0.1878228087754955,0.29,0
0.7013649039297514,temp,0.6474577129048661,0.3397844609153679,0.0,0.025074880921377718,0.1831310674987354,0.29,0
0.7364331491262389,temp,0.6492564593440715,0.3272728772359482,0.0,0.03043596031399172,0.18557946962236072,0.29,0
0.7715013943227265,temp,0.650642536267035,0.31405526731445604,0.0,0.027889421938376326,0.18807112594174757,0.29,0
0.806569639519214,temp,0.6467962353013506,0.293776152533069,0.0,0.02790777751123836,0.18041395050639716,0.29,0
0.8416378847157016,temp,0.6456197177905892,0.2751927916306362,0.0,0.03156242548910787,0.17783461061639932,0.29,0
0.8767061299121892,temp,0.6483371113857358,0.2671901876700131,0.0,0.03203375973726315,0.18684139584552262,0.29,0
0.9117743751086768,temp,0.6398131758568277,0.27193478828599255,0.0,0.0340318310238854,0.18171994392913068,0.29,0
0.9468426203051643,temp,0.642067262831551,0.26074684027982187,0.0,0.02854499457143473,0.18142011092923488,0.29,0
0.9819108655016519,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.0169791106981394,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.052047355894627,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.0871156010911145,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.1221838462876021,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.1572520914840898,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.1923203366805772,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.227388581877065,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.2624568270735523,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.29752507227004,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.3325933174665274,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.367661562663015,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.4027298078595027,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.4377980530559902,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.4728662982524778,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.5079345434489653,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.543002788645453,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.5780710338419406,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.613139279038428,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.6482075242349157,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.6832757694314031,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
1.7183440146278908,temp,0.6371011301198577,0.28666847885279906,0.0,0.02580640228639895,0.18082977637829434,0.29,0
